ts	repeat	pod	cpu	mem
1777272937	3	nanomq-56856d7d7b-j2qtz	234m	1Mi
1777272937	3	postgres-0	5m	23Mi
1777272938	3	nanomq-56856d7d7b-j2qtz	234m	1Mi
1777272938	3	postgres-0	5m	23Mi
1777272939	3	nanomq-56856d7d7b-j2qtz	234m	1Mi
1777272939	3	postgres-0	5m	23Mi
1777272940	3	nanomq-56856d7d7b-j2qtz	234m	1Mi
1777272940	3	postgres-0	5m	23Mi
1777272941	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272941	3	postgres-0	5m	23Mi
1777272942	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272942	3	postgres-0	5m	23Mi
1777272943	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272943	3	postgres-0	5m	23Mi
1777272944	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272944	3	postgres-0	5m	23Mi
1777272945	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272945	3	postgres-0	5m	23Mi
1777272946	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272946	3	postgres-0	5m	23Mi
1777272947	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272947	3	postgres-0	5m	23Mi
1777272948	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272948	3	postgres-0	5m	23Mi
1777272950	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272950	3	postgres-0	5m	23Mi
1777272951	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272951	3	postgres-0	5m	23Mi
1777272952	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272952	3	postgres-0	5m	23Mi
1777272953	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272953	3	postgres-0	5m	23Mi
1777272954	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272954	3	postgres-0	5m	23Mi
1777272955	3	nanomq-56856d7d7b-j2qtz	199m	1Mi
1777272955	3	postgres-0	5m	23Mi
1777272971	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272971	4	postgres-0	4m	23Mi
1777272973	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272973	4	postgres-0	4m	23Mi
1777272974	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272974	4	postgres-0	4m	23Mi
1777272975	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272975	4	postgres-0	4m	23Mi
1777272976	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272976	4	postgres-0	4m	23Mi
1777272977	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272977	4	postgres-0	4m	23Mi
1777272978	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272978	4	postgres-0	4m	23Mi
1777272979	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272979	4	postgres-0	4m	23Mi
1777272980	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272980	4	postgres-0	4m	23Mi
1777272981	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272981	4	postgres-0	4m	23Mi
1777272982	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272982	4	postgres-0	4m	23Mi
1777272983	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272983	4	postgres-0	4m	23Mi
1777272984	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272984	4	postgres-0	4m	23Mi
1777272985	4	nanomq-56856d7d7b-j2qtz	343m	1Mi
1777272985	4	postgres-0	4m	23Mi
1777272986	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777272986	4	postgres-0	5m	23Mi
1777272987	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777272987	4	postgres-0	5m	23Mi
1777272988	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777272988	4	postgres-0	5m	23Mi
1777272989	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777272989	4	postgres-0	5m	23Mi
1777272990	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777272990	4	postgres-0	5m	23Mi
1777272992	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777272992	4	postgres-0	5m	23Mi
1777272993	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777272993	4	postgres-0	5m	23Mi
1777272994	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777272994	4	postgres-0	5m	23Mi
1777272995	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777272995	4	postgres-0	5m	23Mi
1777272996	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777272996	4	postgres-0	5m	23Mi
1777272997	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777272997	4	postgres-0	5m	23Mi
1777272998	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777272998	4	postgres-0	5m	23Mi
1777272999	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777272999	4	postgres-0	5m	23Mi
1777273000	4	nanomq-56856d7d7b-j2qtz	13m	1Mi
1777273000	4	postgres-0	5m	23Mi
1777273017	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273017	5	postgres-0	4m	23Mi
1777273018	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273018	5	postgres-0	4m	23Mi
1777273019	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273019	5	postgres-0	4m	23Mi
1777273020	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273020	5	postgres-0	4m	23Mi
1777273021	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273021	5	postgres-0	4m	23Mi
1777273022	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273022	5	postgres-0	4m	23Mi
1777273023	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273023	5	postgres-0	4m	23Mi
1777273024	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273024	5	postgres-0	4m	23Mi
1777273025	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273025	5	postgres-0	4m	23Mi
1777273026	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273026	5	postgres-0	4m	23Mi
1777273027	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273027	5	postgres-0	4m	23Mi
1777273028	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273028	5	postgres-0	4m	23Mi
1777273029	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273029	5	postgres-0	4m	23Mi
1777273030	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273030	5	postgres-0	4m	23Mi
1777273031	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273031	5	postgres-0	5m	23Mi
1777273032	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273032	5	postgres-0	5m	23Mi
1777273033	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273033	5	postgres-0	5m	23Mi
1777273035	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273035	5	postgres-0	5m	23Mi
1777273036	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273036	5	postgres-0	5m	23Mi
1777273037	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273037	5	postgres-0	5m	23Mi
1777273038	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273038	5	postgres-0	5m	23Mi
1777273039	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273039	5	postgres-0	5m	23Mi
1777273040	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273040	5	postgres-0	5m	23Mi
1777273041	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273041	5	postgres-0	5m	23Mi
1777273042	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273042	5	postgres-0	5m	23Mi
1777273043	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273043	5	postgres-0	5m	23Mi
1777273044	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273044	5	postgres-0	5m	23Mi
1777273045	5	nanomq-56856d7d7b-j2qtz	35m	1Mi
1777273045	5	postgres-0	5m	23Mi
1777273046	5	nanomq-56856d7d7b-j2qtz	346m	1Mi
1777273046	5	postgres-0	4m	23Mi
