ts	repeat	pod	cpu	mem
1777274257	2	mosquitto-cc9cc9c74-sdvd5	15m	2Mi
1777274257	2	postgres-0	4m	23Mi
1777274258	2	mosquitto-cc9cc9c74-sdvd5	15m	2Mi
1777274258	2	postgres-0	4m	23Mi
1777274259	2	mosquitto-cc9cc9c74-sdvd5	15m	2Mi
1777274259	2	postgres-0	4m	23Mi
1777274260	2	mosquitto-cc9cc9c74-sdvd5	15m	2Mi
1777274260	2	postgres-0	4m	23Mi
1777274262	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274262	2	postgres-0	4m	23Mi
1777274263	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274263	2	postgres-0	4m	23Mi
1777274264	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274264	2	postgres-0	4m	23Mi
1777274265	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274265	2	postgres-0	4m	23Mi
1777274266	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274266	2	postgres-0	4m	23Mi
1777274267	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274267	2	postgres-0	4m	23Mi
1777274268	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274268	2	postgres-0	4m	23Mi
1777274269	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274269	2	postgres-0	4m	23Mi
1777274270	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274270	2	postgres-0	4m	23Mi
1777274271	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274271	2	postgres-0	4m	23Mi
1777274272	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274272	2	postgres-0	4m	23Mi
1777274273	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274273	2	postgres-0	4m	23Mi
1777274274	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274274	2	postgres-0	4m	23Mi
1777274275	2	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274275	2	postgres-0	4m	23Mi
1777274276	2	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274276	2	postgres-0	5m	23Mi
1777274277	2	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274277	2	postgres-0	5m	23Mi
1777274278	2	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274278	2	postgres-0	5m	23Mi
1777274279	2	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274279	2	postgres-0	5m	23Mi
1777274281	2	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274281	2	postgres-0	5m	23Mi
1777274282	2	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274282	2	postgres-0	5m	23Mi
1777274298	3	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274298	3	postgres-0	4m	23Mi
1777274299	3	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274299	3	postgres-0	4m	23Mi
1777274300	3	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274300	3	postgres-0	4m	23Mi
1777274301	3	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274301	3	postgres-0	4m	23Mi
1777274302	3	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274302	3	postgres-0	4m	23Mi
1777274303	3	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274303	3	postgres-0	4m	23Mi
1777274305	3	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274305	3	postgres-0	4m	23Mi
1777274306	3	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274306	3	postgres-0	4m	23Mi
1777274307	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274307	3	postgres-0	5m	23Mi
1777274308	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274308	3	postgres-0	5m	23Mi
1777274309	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274309	3	postgres-0	5m	23Mi
1777274310	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274310	3	postgres-0	5m	23Mi
1777274311	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274311	3	postgres-0	5m	23Mi
1777274312	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274312	3	postgres-0	5m	23Mi
1777274313	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274313	3	postgres-0	5m	23Mi
1777274314	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274314	3	postgres-0	5m	23Mi
1777274315	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274315	3	postgres-0	5m	23Mi
1777274316	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274316	3	postgres-0	5m	23Mi
1777274317	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274317	3	postgres-0	5m	23Mi
1777274318	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274318	3	postgres-0	5m	23Mi
1777274319	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274319	3	postgres-0	5m	23Mi
1777274320	3	mosquitto-cc9cc9c74-sdvd5	3m	2Mi
1777274320	3	postgres-0	5m	23Mi
1777274321	3	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274321	3	postgres-0	4m	23Mi
1777274323	3	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274323	3	postgres-0	4m	23Mi
1777274324	3	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274324	3	postgres-0	4m	23Mi
1777274325	3	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274325	3	postgres-0	4m	23Mi
1777274326	3	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274326	3	postgres-0	4m	23Mi
1777274327	3	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274327	3	postgres-0	4m	23Mi
1777274343	4	mosquitto-cc9cc9c74-sdvd5	10m	2Mi
1777274343	4	postgres-0	5m	23Mi
1777274344	4	mosquitto-cc9cc9c74-sdvd5	10m	2Mi
1777274344	4	postgres-0	5m	23Mi
1777274345	4	mosquitto-cc9cc9c74-sdvd5	10m	2Mi
1777274345	4	postgres-0	5m	23Mi
1777274346	4	mosquitto-cc9cc9c74-sdvd5	10m	2Mi
1777274346	4	postgres-0	5m	23Mi
1777274347	4	mosquitto-cc9cc9c74-sdvd5	10m	2Mi
1777274347	4	postgres-0	5m	23Mi
1777274349	4	mosquitto-cc9cc9c74-sdvd5	10m	2Mi
1777274349	4	postgres-0	5m	23Mi
1777274350	4	mosquitto-cc9cc9c74-sdvd5	10m	2Mi
1777274350	4	postgres-0	5m	23Mi
1777274351	4	mosquitto-cc9cc9c74-sdvd5	10m	2Mi
1777274351	4	postgres-0	5m	23Mi
1777274352	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274352	4	postgres-0	5m	23Mi
1777274353	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274353	4	postgres-0	5m	23Mi
1777274354	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274354	4	postgres-0	5m	23Mi
1777274355	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274355	4	postgres-0	5m	23Mi
1777274356	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274356	4	postgres-0	5m	23Mi
1777274357	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274357	4	postgres-0	5m	23Mi
1777274358	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274358	4	postgres-0	5m	23Mi
1777274359	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274359	4	postgres-0	5m	23Mi
1777274360	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274360	4	postgres-0	5m	23Mi
1777274361	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274361	4	postgres-0	5m	23Mi
1777274362	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274362	4	postgres-0	5m	23Mi
1777274363	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274363	4	postgres-0	5m	23Mi
1777274364	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274364	4	postgres-0	5m	23Mi
1777274365	4	mosquitto-cc9cc9c74-sdvd5	7m	2Mi
1777274365	4	postgres-0	5m	23Mi
1777274366	4	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274366	4	postgres-0	4m	23Mi
1777274368	4	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274368	4	postgres-0	4m	23Mi
1777274369	4	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274369	4	postgres-0	4m	23Mi
1777274370	4	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274370	4	postgres-0	4m	23Mi
1777274371	4	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274371	4	postgres-0	4m	23Mi
1777274372	4	mosquitto-cc9cc9c74-sdvd5	14m	2Mi
1777274372	4	postgres-0	4m	23Mi
1777274388	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274388	5	postgres-0	3m	23Mi
1777274389	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274389	5	postgres-0	3m	23Mi
1777274390	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274390	5	postgres-0	3m	23Mi
1777274392	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274392	5	postgres-0	3m	23Mi
1777274393	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274393	5	postgres-0	3m	23Mi
1777274394	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274394	5	postgres-0	3m	23Mi
1777274395	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274395	5	postgres-0	3m	23Mi
1777274396	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274396	5	postgres-0	3m	23Mi
1777274397	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274397	5	postgres-0	5m	23Mi
1777274398	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274398	5	postgres-0	5m	23Mi
1777274399	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274399	5	postgres-0	5m	23Mi
1777274400	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274400	5	postgres-0	5m	23Mi
1777274401	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274401	5	postgres-0	5m	23Mi
1777274402	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274402	5	postgres-0	5m	23Mi
1777274403	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274403	5	postgres-0	5m	23Mi
1777274404	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274404	5	postgres-0	5m	23Mi
1777274405	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274405	5	postgres-0	5m	23Mi
1777274406	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274406	5	postgres-0	5m	23Mi
1777274407	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274407	5	postgres-0	5m	23Mi
1777274408	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274408	5	postgres-0	5m	23Mi
1777274410	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274410	5	postgres-0	5m	23Mi
1777274411	5	mosquitto-cc9cc9c74-sdvd5	1m	2Mi
1777274411	5	postgres-0	5m	23Mi
1777274412	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274412	5	postgres-0	5m	23Mi
1777274413	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274413	5	postgres-0	5m	23Mi
1777274414	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274414	5	postgres-0	5m	23Mi
1777274415	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274415	5	postgres-0	5m	23Mi
1777274416	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274416	5	postgres-0	5m	23Mi
1777274417	5	mosquitto-cc9cc9c74-sdvd5	12m	2Mi
1777274417	5	postgres-0	5m	23Mi
